TSC Frequency(MHz),2294,
CPU count,18,
SOCKET count,2,
HT count,2,
IMC count,6,
CHA count,28,
### PERF EVENTS ###,
cpu/event=0x51,umask=0x01,period=2000003,name='L1D.REPLACEMENT'/,
     1.118115621,1786859954,,UOPS_EXECUTED.CORE_CYCLES_GE_1,2625190641,3.47,,,,
     1.118115621,1083363668,,UOPS_EXECUTED.CORE_CYCLES_GE_2,2625190641,3.47,,,,
     1.118115621,4689125740,,cpu-cycles,2625190641,3.47,,,,
     1.118115621,534959566,,UOPS_EXECUTED.CORE_CYCLES_GE_3,2628222996,3.48,,,,
     1.118115621,238379367,,UOPS_EXECUTED.CORE_CYCLES_GE_4,2628222996,3.48,,,,
     1.118115621,4517474195,,cpu-cycles,2628222996,3.48,,,,
     1.118115621,2965933,,UNC_M_CAS_COUNT.RD.0,1004576676,47.94,,,,
     1.118115621,258957,,UNC_M_CAS_COUNT.WR.0,1004576676,47.94,,,,
     1.118115621,2792767,,UNC_M_CAS_COUNT.RD.1,1003353416,47.89,,,,
     1.118115621,196564,,UNC_M_CAS_COUNT.WR.1,1003353416,47.89,,,,
     1.118115621,2511493,,UNC_M_CAS_COUNT.RD.2,1100160913,52.51,,,,
     1.118115621,247527,,UNC_M_CAS_COUNT.WR.2,1100160913,52.51,,,,
     1.118115621,1923791,,UNC_M_CAS_COUNT.RD.3,1083630818,51.72,,,,
     1.118115621,188210,,UNC_M_CAS_COUNT.WR.3,1083630818,51.72,,,,
     1.118115621,2010529,,UNC_M_CAS_COUNT.RD.4,1071497642,51.14,,,,
     1.118115621,241486,,UNC_M_CAS_COUNT.WR.4,1071497642,51.14,,,,
     1.118115621,2351139,,UNC_M_CAS_COUNT.RD.5,1055879540,50.40,,,,
     1.118115621,540009,,UNC_M_CAS_COUNT.WR.5,1055879540,50.40,,,,
     1.118115621,2783268344,,UNC_M_RPQ_INSERTS.0,1090847345,52.07,,,,
     1.118115621,2797558,,UNC_M_RPQ_OCCUPANCY.0,1090847345,52.07,,,,
     1.118115621,2749905553,,UNC_M_CLOCKTICKS.0,1090847345,52.07,,,,
     1.118115621,2782349156,,UNC_M_RPQ_INSERTS.1,1092026338,52.12,,,,
     1.118115621,2610215,,UNC_M_RPQ_OCCUPANCY.1,1092026338,52.12,,,,
     1.118115621,2748018663,,UNC_M_CLOCKTICKS.1,1092026338,52.12,,,,
     1.118115621,2784117794,,UNC_M_RPQ_INSERTS.2,995202264,47.51,,,,
     1.118115621,2718071,,UNC_M_RPQ_OCCUPANCY.2,995202264,47.51,,,,
     1.118115621,2748198985,,UNC_M_CLOCKTICKS.2,995202264,47.51,,,,
     1.118115621,2782510254,,UNC_M_RPQ_INSERTS.3,1011603678,48.30,,,,
     1.118115621,2003272,,UNC_M_RPQ_OCCUPANCY.3,1011603678,48.30,,,,
     1.118115621,2744776532,,UNC_M_CLOCKTICKS.3,1011603678,48.30,,,,
     1.118115621,2782882895,,UNC_M_RPQ_INSERTS.4,1023721723,48.88,,,,
     1.118115621,2083086,,UNC_M_RPQ_OCCUPANCY.4,1023721723,48.88,,,,
     1.118115621,2745447163,,UNC_M_CLOCKTICKS.4,1023721723,48.88,,,,
     1.118115621,2781732133,,UNC_M_RPQ_INSERTS.5,1039323418,49.63,,,,
     1.118115621,2400307,,UNC_M_RPQ_OCCUPANCY.5,1039323418,49.63,,,,
     1.118115621,2744131651,,UNC_M_CLOCKTICKS.5,1039323418,49.63,,,,
     1.118115621,59348,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.0,284077652,13.57,,,,
     1.118115621,280,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.0,284077652,13.57,,,,
     1.118115621,131889,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.1,277150672,13.24,,,,
     1.118115621,597,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.1,277150672,13.24,,,,
     1.118115621,54443,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.2,277615217,13.26,,,,
     1.118115621,196,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.2,277615217,13.26,,,,
     1.118115621,59782,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.3,278250730,13.29,,,,
     1.118115621,293,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.3,278250730,13.29,,,,
     1.118115621,93338,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.4,279993151,13.37,,,,
     1.118115621,389,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.4,279993151,13.37,,,,
     1.118115621,133858,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.5,291841732,13.94,,,,
     1.118115621,560,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.5,291841732,13.94,,,,
     1.118115621,87580,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.6,290978769,13.90,,,,
     1.118115621,345,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.6,290978769,13.90,,,,
     1.118115621,109933,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.7,286509280,13.68,,,,
     1.118115621,490,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.7,286509280,13.68,,,,
     1.118115621,150708,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.8,285900774,13.65,,,,
     1.118115621,645,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.8,285900774,13.65,,,,
     1.118115621,122482,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.9,266737198,12.73,,,,
     1.118115621,675,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.9,266737198,12.73,,,,
     1.118115621,167855,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.10,266594305,12.73,,,,
     1.118115621,770,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.10,266594305,12.73,,,,
     1.118115621,123800,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.11,266221849,12.71,,,,
     1.118115621,606,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.11,266221849,12.71,,,,
     1.118115621,129435,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.12,266796840,12.74,,,,
     1.118115621,667,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.12,266796840,12.74,,,,
     1.118115621,137188,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.13,302679508,14.45,,,,
     1.118115621,685,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.13,302679508,14.45,,,,
     1.118115621,258550,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.14,285601168,13.63,,,,
     1.118115621,1430,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.14,285601168,13.63,,,,
     1.118115621,100532,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.15,278029894,13.27,,,,
     1.118115621,475,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.15,278029894,13.27,,,,
     1.118115621,19833,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.16,277338434,13.24,,,,
     1.118115621,83,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.16,277338434,13.24,,,,
     1.118115621,25561,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.17,276029905,13.18,,,,
     1.118115621,91,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.17,276029905,13.18,,,,
     1.118115621,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.18,275215799,13.15,,,,
     1.118115621,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.18,275215799,13.15,,,,
     1.118115621,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.19,289028923,13.81,,,,
     1.118115621,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.19,289028923,13.81,,,,
     1.118115621,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.20,305253712,14.58,,,,
     1.118115621,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.20,305253712,14.58,,,,
     1.118115621,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.21,275570292,13.16,,,,
     1.118115621,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.21,275570292,13.16,,,,
     1.118115621,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.22,276795097,13.22,,,,
     1.118115621,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.22,276795097,13.22,,,,
     1.118115621,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.23,271977378,12.99,,,,
     1.118115621,0,,UNC_CHA_TOR_OCCUPANCY.IA_MISS.0x12CC0233.23,271977378,12.99,,,,
     1.118115621,0,,UNC_CHA_TOR_INSERTS.IA_MISS.0x12CC0233.24,318458691,15.21,,,,
